"[['asian', 'MSG'], ['black', 'LGAFFS'], ['other', 'LGAFFS'], ['white', 'REW'], ['black', 'REW'], ['other', 'REW'], ['white', 'REW']]",0.9049244271087274,0.9493374902572097,0.6075196985268928,0.0291658660694471,0.025501371659551367,0.018545295654829215,0.5520253508590298,0.5520253508590298,0.01854529565482923,0.0012892435801097643,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39785470502194054,0.5417439703153989,0.5970880438506337,5.268031317957208,0.7587806985153696,0.9379821364268361,0.4078778239703009,0.4078778239703009,0.9379821364268361,0.0035105936281255743,0.9312530472940029,0.96422227860949,0.5357999314833847,0.025893481549194873,0.024088190266856987,0.019488131654375403,0.04485075910916361,0.04485075910916363,0.01948813165437538,0.0035615188816074733,0.9341784495368113,0.965865992414665,0.5193216855087359,0.00944639462616968,0.008967332773845071,0.007135305762373591,0.055420147229458934,0.055420147229458955,0.007135305762373561,0.0018644770709442416,0.9085161709735091,0.9468986642054118,0.5257702409500971,0.22183527290694016,0.06423288526905067,0.061907576743619463,0.2320373656822356,0.2320373656822356,0.061907576743619463,0.0007096817949095121,0.9474077685681783,0.9729780673099644,0.49926344638574854,0.00036171144292582175,0.0003378948673895357,0.00036932102511008066,0.0,0.0,0.00036932102511008034,2.3287914152771982e-06,0.3961319681456201,0.4415423659198758,0.5584886376612995,156328.60694894523,0.7001223846088694,0.7691103460732214,0.3370792674969901,0.33707926749699013,0.7691103460732214,0.0014288161057488594,0.902112790508695,0.948016013595694,0.5437193102660729,0.02325812783064789,0.020249793461221088,0.01479475691268353,0.08693474004980462,0.08693474004980462,0.014794756912683508,0.00752831438370666,0.9344222330570453,0.9659378732337595,0.531463400708005,0.010745250940886634,0.010128652207864795,0.007078923389727313,0.04104977549471333,0.041049775494713336,0.007078923389727302,0.0014048748973691952
"[['hisp', 'MSG'], ['white', 'LGAFFS'], ['white', 'LGAFFS'], ['black', 'DIR'], ['hisp', 'DIR'], ['black', 'DIR']]",0.5587518283764018,0.7060734004546931,0.5602432339842413,2.158510944808098,0.7166467552718985,0.679882967070685,1.908155319565691,1.9081553195656915,0.679882967070685,0.0021580632703484624,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08532423208191127,0.07495069033530571,0.4909558067831449,430776.59570636164,1.0623708601487776,1.0732407251052025,1.0286023090495675,1.0286023090495675,1.0732407251052025,0.00017662716288043467,0.8844466114090688,0.9376807783328951,0.6057382665296334,0.04655669924562127,0.03808395845184766,0.02916884062649621,0.18437979918803818,0.18437979918803815,0.02916884062649614,0.01625524582277551,0.9405168210628961,0.9690669371196755,0.57672147995889,0.018301375541641473,0.01729993297961565,0.009078998289270158,0.06412906599054714,0.0641290659905472,0.009078998289270142,0.0023155670496599733,0.9074922801885262,0.944043051479354,0.5126167637318716,0.499802292660649,0.08134013985385272,0.08017015126872627,0.2077617938063613,0.20776179380636134,0.08017015126872629,0.0004854213827444236,0.9482041280676096,0.9734106682705632,0.4996831106543337,6.436886215625184e-05,6.254435822826907e-05,6.83613417219714e-05,0.0,0.0,6.83613417219714e-05,4.4022522027925135e-07,0.5009913863156183,0.5609135589035673,0.5769567203380153,21287.148054140973,0.5987535369916904,0.6612325139296041,0.37779360896274905,0.37779360896274905,0.661232513929604,0.0017667470720422506,0.9057045343734764,0.9500559423664224,0.5295443645083934,0.018771934989145363,0.01660934078243718,0.013261699917912689,0.07305681270859085,0.07305681270859089,0.013261699917912668,0.006310977191077301,0.9366162847391517,0.9671494172841847,0.5231591869361654,0.007992259057432284,0.007604012899929793,0.006117881208691319,0.030407022513027803,0.030407022513027796,0.006117881208691308,0.001062008125906034
"[['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461725987323257,0.47760031164783795,0.6194073312778349,4.886432653794121,0.4928875977269152,0.715020130520911,0.07182572940781032,0.07182572940781029,0.7150201305209107,0.004973189095476905,0.9390541199414919,0.9685059208868733,0.5128811236724905,0.01584188564742782,0.015252431626609313,0.013064028450562712,0.05623967958475192,0.05623967958475192,0.013064028450562664,0.0006514893034912384,0.9424670892247684,0.9703069954705587,0.5191846522781776,0.011978807098532013,0.011639781382045198,0.010801864835600247,0.03027289240832529,0.03027289240832522,0.010801864835600207,0.00047581302708660656,0.9226393629124007,0.9546858418777597,0.5094866963572,0.3596096406730768,0.05511491461152592,0.05448029956562303,0.1321262792681725,0.1321262792681725,0.05448029956562304,0.00033446375245847065,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5402730375426621,0.608383680794197,0.6003602832020097,45178.35439142179,0.4836882868737987,0.5180967190771952,0.37471700912860784,0.3747170091286079,0.5180967190771952,0.0020606167764883323,0.901885259223143,0.9479604846660284,0.5287330135891286,0.017113350127642816,0.015096362803964853,0.01224154291891338,0.0722485444992422,0.07224854449924223,0.012241542918913361,0.006449274824478465,0.9366975459125632,0.9672046350753345,0.5198983670206692,0.005652624036023556,0.0053956209475859605,0.004736646510956908,0.019566587362866053,0.019566587362866046,0.0047366465109568955,0.0010646521185790308
"[['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352998537298878,0.7638888888888888,0.7537512846865364,0.4390027827533584,0.1543704717167677,0.11989016167663291,0.018969309267921203,0.0189693092679212,0.11989016167663273,0.0015407002259332694,0.9000487567040468,0.9470967741935484,0.5238609112709832,0.012217999126268204,0.010787229777585396,0.013304204339618994,0.044067729901806504,0.044067729901806484,0.013304204339618977,0.009107986867940813,0.9380789858605558,0.9679858835391983,0.5123672490578965,0.0008754429975072443,0.0008508782391540308,0.0012181811874361203,0.005837703269571968,0.005837703269571967,0.0012181811874361285,0.0007669163562484615,0.9329432797009588,0.9648132311088737,0.5296328651364622,0.015322541683912916,0.012363411758528333,0.011639027828960192,0.15553020940352286,0.15553020940352288,0.011639027828960197,0.0005566418993316394,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587030716723551,0.6088974533963027,0.5473033002169694,6864.943216754304,0.4678532256366772,0.5013190221902596,0.47306561734761154,0.4730656173476116,0.5013190221902595,0.0019812362452180216,0.9036079960994634,0.948926073798822,0.537149137832591,0.017726561727717364,0.01536775017786539,0.011404848901449955,0.049394183700606525,0.04939418370060655,0.011404848901449941,0.0066547226520801365,0.9344384852917273,0.965958586265189,0.5280181569030489,0.009309073734245759,0.008808183908424702,0.006873753047621464,0.020236127337344905,0.02023612733734489,0.006873753047621453,0.001205955609784259
"[['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461725987323257,0.47760031164783795,0.6194073312778349,4.886432653794121,0.4928875977269152,0.715020130520911,0.07182572940781032,0.07182572940781029,0.7150201305209107,0.004973189095476905,0.9390541199414919,0.9685059208868733,0.5128811236724905,0.01584188564742782,0.015252431626609313,0.013064028450562712,0.05623967958475192,0.05623967958475192,0.013064028450562664,0.0006514893034912384,0.9424670892247684,0.9703069954705587,0.5191846522781776,0.011978807098532013,0.011639781382045198,0.010801864835600247,0.03027289240832529,0.03027289240832522,0.010801864835600207,0.00047581302708660656,0.9263123679505935,0.9593907755725558,0.5180295763389289,0.1050989375606686,0.039811637695447495,0.0379491111404716,0.16207492791618536,0.16207492791618539,0.0379491111404716,0.0005225446951201307,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588818462538598,0.6140850219432149,0.547848007308439,5908.410464466394,0.41676261998471864,0.4905811435250875,0.2763214760597129,0.27632147605971297,0.4905811435250874,0.0021460213496729457,0.908467414269462,0.9516014757324032,0.5288980244375928,0.014348112603661723,0.012776689155350908,0.010011412098819244,0.061277695740565505,0.06127769574056551,0.010011412098819226,0.005108443011705049,0.935559889484804,0.9665785967209322,0.5238038140915838,0.007687762275582059,0.007351268667793148,0.006403298265716797,0.025383763910543772,0.02538376391054375,0.006403298265716779,0.0010331390364105603
"[['white', 'LGAFFS'], ['white', 'LGAFFS'], ['asian', 'LGAFFS'], ['other', 'MSG'], ['hisp', 'DIR'], ['hisp', 'LGAFFS']]",0.9492930277913213,0.973973973973974,0.5047619047619047,0.0001702459729206128,0.00017018927598376222,0.0,0.02857228636248801,0.028572286362487972,0.0,5.282702643350294e-07,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4617259873232569,0.615866388308977,0.5226276121959574,4.509717170515094,0.4373488721090768,0.40704514770184186,0.7663257443028171,0.7663257443028173,0.40704514770184175,0.01599523119866981,0.8537298878595807,0.9207606973058637,0.4859369647139431,0.06386290930295216,0.05114683380849648,0.05629425837826012,0.22046377924163413,0.22046377924163402,0.05629425837826018,0.00883233544401076,0.9449049244271087,0.9716436637390213,0.5069544364508394,0.003100119599507796,0.003057985554777199,0.0010368734040996995,0.2531940375393209,0.2531940375393209,0.001036873404099693,0.0001475722983420038,0.9450674467739316,0.9715653129139769,0.5052380952380953,0.0045311942304338835,0.0032641115038074564,0.0026173763481136827,0.04380171794094197,0.04380171794094198,0.002617376348113683,0.00012076258242699966,0.9479440923126933,0.9732705927349502,0.49954607742377527,0.0001337625868161673,0.00012833243408561477,0.00014026808538861784,0.0,0.0,0.00014026808538861757,3.962026982513082e-06,0.5817162359824477,0.6747865856083666,0.5878120360854173,421.3941427297622,0.33462440704946383,0.428095692423191,0.2164505343417333,0.2164505343417333,0.42809569242319095,0.003451354281133481,0.9177311880383552,0.9567667188267699,0.51861310951239,0.01447753792138812,0.013207997449384567,0.011771975434834886,0.07809843993537809,0.07809843993537809,0.011771975434834865,0.0032245000619705046,0.938095238095238,0.9679649392444372,0.5174814434166952,0.007129677902766021,0.006890521768001859,0.006315222761015663,0.03707721875825563,0.0370772187582556,0.006315222761015639,0.0006987985470137675
"[['black', 'LGAFFS'], ['white', 'LGAFFS'], ['white', 'LGAFFS'], ['other', 'MSG'], ['hisp', 'REW'], ['black', 'LGAFFS'], ['black', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08776206728425158,0.07968519429414658,0.49224049331963005,60273.6463154053,1.0659125194670578,1.0804224451830813,1.0286023090495675,1.0286023090495675,1.0804224451830813,0.00023111824064660065,0.9341784495368113,0.96569250317662,0.5643713600548133,0.009135339788709123,0.008599894015517513,0.01191609113295597,0.0976176658222414,0.09761766582224153,0.011916091132955966,0.002908814556508267,0.9424670892247684,0.9702471003530005,0.5372045220966085,0.002314885056222674,0.002245894661601532,0.0031002362213227563,0.027592774274435038,0.027592774274435062,0.003100236221322738,0.0012021054000076969,0.9437997724687146,0.9709453023300172,0.510426515930113,0.00448989530000774,0.0038268430109835816,0.0038525240710931253,0.04669610033268874,0.04669610033268875,0.003852524071093128,0.0001835078830734,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46981960019502667,0.5098611769850571,0.5455133036428,4358.465099697397,0.5255160897731673,0.5853952497307949,0.3989070658268733,0.39890706582687335,0.5853952497307948,0.0013856238484863841,0.9149032992036404,0.9551254641207848,0.5390470480758249,0.013313132490457133,0.011800382241969973,0.00976176339864108,0.06291133783525336,0.06291133783525338,0.00976176339864106,0.004659721444674427,0.9342597107102226,0.9658295445571573,0.5282242777206807,0.007904098044439211,0.00746944938927559,0.006185643129615354,0.031434314793886003,0.03143431479388599,0.006185643129615339,0.0011592943777859821
"[['hisp', 'LGAFFS']]",0.9478303266699171,0.9732031054345104,0.5039910928400136,0.0006324426517750893,0.00063053979908428,0.0008179472181806065,0.0007989234129279329,0.0007989234129279353,0.0008179472181806079,1.1199329603904283e-05,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09263773768893223,0.08460403344810624,0.5173347036656389,3009.0612762023266,0.6671750005891208,0.7947535692515643,0.02857228636248801,0.028572286362487972,0.794753569251564,0.0002632898997446063,0.8673817649926865,0.928194297782471,0.5516957862281603,0.03285138081672273,0.02631066546099923,0.016986396679317048,0.13071578748905663,0.13071578748905663,0.016986396679317003,0.01651356998203538,0.9410043881033642,0.9694367264460723,0.5454436450839328,0.009786412051650633,0.009341471071495371,0.005764638685203861,0.0642989463137597,0.0642989463137597,0.0057646386852038154,0.0013280450310251815,0.9454575004063062,0.9718674783197602,0.5070954664839556,0.003014222938308121,0.0025721248375217575,0.0025954811273650176,0.03115736433555676,0.031157364335556766,0.0025954811273650193,0.00012255694042485852,0.9477003087924593,0.9731374882915009,0.499567774351947,0.0002365422872586262,0.0002238622025701363,0.00023774167124784938,2.66307804309311e-05,2.6630780430931178e-05,0.00023774167124784938,8.139764322963022e-06,0.6270437185112953,0.6546294424088835,0.5235514445586389,2020.021213995919,0.35115749357834664,0.38402131662180655,0.2768466056214768,0.27684660562147684,0.3840213166218065,0.000765497070138276,0.9142532098163498,0.9547881028858695,0.5323975105629781,0.011330071796925256,0.009938842116008269,0.008909448536824889,0.04803468673530534,0.04803468673530533,0.008909448536824878,0.004176721300641542,0.9367300503819276,0.967183053699027,0.5218676487381525,0.005688274766572892,0.005354499913506671,0.004424817828115835,0.023053627190381662,0.023053627190381645,0.004424817828115821,0.0008474044941729889
"[['hisp', 'REW'], ['asian', 'LGAFFS'], ['black', 'LGAFFS'], ['white', 'MSG'], ['black', 'MSG'], ['black', 'LGAFFS'], ['black', 'MSG'], ['hisp', 'MSG'], ['black', 'DIR']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439297903461726,0.9711272909866935,0.5064405618362453,0.010817055277023816,0.010585411363688922,0.011850269545358196,0.008415662213091358,0.008415662213091353,0.011850269545358208,0.00014387440649165842,0.9483178937103852,0.9734734734734735,0.49974306269270297,0.00012563184748368297,0.00012557515618696893,0.00016593010332241183,0.0,0.0,0.00016593010332241115,7.924053965025441e-07,0.9442873395091828,0.9712415428700762,0.5087313006737467,0.002810625310464527,0.0024813782944034793,0.002236391544712503,0.033647666690165196,0.033647666690165196,0.002236391544712504,0.00026259522434700453,0.9465789045993825,0.9725468850676313,0.4988266529633435,0.00023709102424613132,0.00022966434537144463,0.0002510244447307157,0.0,0.0,0.0002510244447307156,4.7808458922325276e-06,0.5336421257922963,0.5706991908887314,0.5192303300216969,130561.5219531474,0.5816964673315894,0.6385446203327321,0.43264757043947843,0.43264757043947843,0.638544620332732,0.0009986755648157817,0.9105477003087926,0.9526924153699731,0.5335982642457463,0.016103719013942867,0.014221368160330195,0.011087917039854253,0.07514471004161656,0.07514471004161656,0.011087917039854237,0.0042139590715745195,0.9336421257922966,0.9655142996081143,0.5230935251798562,0.008481560603266056,0.007954920505720924,0.006078749268329193,0.032089307417046596,0.03208930741704659,0.006078749268329177,0.0010161287338989707
"[['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461725987323257,0.47760031164783795,0.6194073312778349,4.886432653794121,0.4928875977269152,0.715020130520911,0.07182572940781032,0.07182572940781029,0.7150201305209107,0.004973189095476905,0.9390541199414919,0.9685059208868733,0.5128811236724905,0.01584188564742782,0.015252431626609313,0.013064028450562712,0.05623967958475192,0.05623967958475192,0.013064028450562664,0.0006514893034912384,0.9424670892247684,0.9703069954705587,0.5191846522781776,0.011978807098532013,0.011639781382045198,0.010801864835600247,0.03027289240832529,0.03027289240832522,0.010801864835600207,0.00047581302708660656,0.947700308792459,0.9731207465403888,0.503622245061094,0.000539312897962153,0.0004976585507707423,0.00038136974667207264,0.013596911774871063,0.013596911774871061,0.000381369746672072,5.287192940597681e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6107264748902973,0.6440423398382978,0.5214097293593697,18190.805387894605,0.4228921601351454,0.4731449274788344,0.2638131144147881,0.2638131144147882,0.4731449274788343,0.0008544824352646398,0.9165447749065496,0.9560773425607659,0.5280489893799246,0.013943803131572011,0.012470016234883884,0.010718924043104443,0.06984721310191314,0.06984721310191316,0.01071892404310443,0.004132778019153264,0.9377701934015927,0.9677605716043266,0.5228662784058468,0.005570237339378487,0.005268513209386121,0.004653846856495721,0.03014055671718371,0.030140556717183704,0.004653846856495703,0.0009089198055539288
"[['hisp', 'LGAFFS'], ['white', 'LGAFFS'], ['other', 'MSG'], ['other', 'MSG'], ['hisp', 'REW'], ['black', 'LGAFFS'], ['black', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08776206728425158,0.07968519429414658,0.49224049331963005,60273.6463154053,1.0659125194670578,1.0804224451830813,1.0286023090495675,1.0286023090495675,1.0804224451830813,0.00023111824064660065,0.9327157484154072,0.9649568308786186,0.550085645769099,0.00247589915802253,0.0023311183595408564,0.002853095327683553,0.054151349769076484,0.05415134976907644,0.0028530953276835304,0.0031321672242691284,0.9405168210628961,0.9691919191919192,0.5406817403220281,0.001733764343991937,0.0016716163550411355,0.0028840307135332022,0.057392182322257394,0.057392182322257346,0.0028840307135331836,0.0016101149386668957,0.9487241995774421,0.9736865777823422,0.500257508279091,4.449761184412863e-05,4.433532406707745e-05,5.842241642638156e-05,5.32615608618622e-05,5.3261560861862355e-05,5.842241642638143e-05,1.3400455705300025e-06,0.9470014627011217,0.972762457648757,0.4991994975448213,0.00039572014093317844,0.00037120008079231714,0.00039718488828090616,2.66307804309311e-05,2.6630780430931178e-05,0.0003971848882809055,9.305480706262371e-06,0.6970908499918739,0.7333889594857673,0.5239745346579878,4585.244135018041,0.29408123851747453,0.34089895454777835,0.15134154114043877,0.15134154114043874,0.34089895454777824,0.0008137061340110555,0.9212741751990898,0.9586938497534746,0.5192788626241864,0.017925299662804484,0.016590141533470888,0.01652662202782824,0.050498732795875335,0.050498732795875335,0.01652662202782824,0.0030797020629666967,0.940386803185438,0.9691891689032782,0.5152352403791253,0.004569900945980585,0.004372538938910944,0.004023352723155158,0.023508626921164014,0.023508626921163997,0.004023352723155145,0.000643114458900648
